date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2021-07-07,1795,107.00,106.65,0.350000,息,106.50,117.00,96.00
2021-07-07,2459,57.50,54.20,3.300000,息,54.20,59.60,48.80
2021-07-07,910861,9.04,8.86,0.178500,息,8.86,9.74,7.98
