date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2023-08-18,00775B,33.02,32.72,0.300000,息,32.72,9999.95,0.01
2023-08-18,3036,71.40,67.10,4.297871,息,67.10,73.80,60.40
2023-08-18,3036A,47.55,45.55,2.000000,息,45.55,50.10,41.00
2023-08-18,3056,48.00,31.13,16.865249,權息,31.15,34.20,28.05
