date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2026-04-24,1217,10.30,10.05,0.250000,息,10.05,11.05,9.05,10.05
2026-04-24,1315,65.70,63.20,2.500000,息,63.20,69.50,56.90,63.20
2026-04-24,1717,78.80,77.80,1.000000,息,77.80,85.50,70.10,77.80
2026-04-24,2477,24.50,23.10,1.400000,息,23.10,25.40,20.80,23.10
