date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2024-12-10,2474,196.00,188.50,7.500000,息,188.50,207.00,170.00
2024-12-10,6277,77.90,76.20,1.700000,息,76.20,83.80,68.60
