date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2020-09-16,01009T,9.86,9.70,0.151272,息,9.70,10.67,8.73,9.70
2020-09-16,1736,69.80,68.39,1.401785,息,68.40,75.20,61.60,68.39
2020-09-16,2358,15.30,15.09,0.204080,息,15.10,16.55,13.60,15.09
2020-09-16,3059,26.95,26.42,0.520562,息,26.40,29.05,23.80,26.42
2020-09-16,6409,957.00,889.31,67.688333,權息,889.00,978.00,801.00,889.31
2020-09-16,6591,60.90,60.00,0.898654,權,60.90,66.90,54.00,60.90
2020-09-16,6672,85.50,80.50,5.000000,息,80.50,88.50,72.50,80.50
