date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2026-07-28,2449,276.00,261.90,14.095236,權息,262.00,288.00,236.00,261.90
2026-07-28,2497,52.80,50.80,2.000000,息,50.80,55.80,45.75,50.80
2026-07-28,2528,22.00,19.13,2.869566,權,19.15,21.00,17.25,19.13
2026-07-28,5876,47.00,44.75,2.247525,權息,44.75,49.20,40.30,44.75
2026-07-28,6416,102.00,99.20,2.800000,息,99.20,109.00,89.30,99.20
2026-07-28,6757,55.50,53.07,2.420270,息,53.10,58.30,47.80,53.07
2026-07-28,7786,128.00,122.40,5.600000,息,122.50,134.50,110.50,122.40
