date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2015-09-02,2379,59.20,53.20,6.000000,息,53.20,58.50,47.90,53.20
2015-09-02,3040,33.65,30.65,3.000000,息,30.65,33.70,27.60,30.65
2015-09-02,3059,20.65,19.64,1.003643,息,19.65,21.60,17.70,19.64
2015-09-02,3494,10.60,10.31,0.290000,息,10.30,11.30,9.28,10.31
2015-09-02,9912,9.92,8.92,1.000000,息,8.92,9.81,8.03,8.92
2015-09-02,9927,29.45,26.95,2.500000,息,26.95,29.60,24.30,26.95
