date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2023-09-06,1339,48.00,45.00,3.000000,息,45.00,49.50,40.50,45.00
2023-09-06,1626,17.95,16.61,1.330953,權息,16.60,18.25,14.95,16.61
2023-09-06,2231,153.00,143.52,9.470272,權息,143.50,157.50,129.50,143.52
2023-09-06,2468,28.90,28.30,0.600000,息,28.30,31.10,25.50,28.30
2023-09-06,3167,47.95,44.61,3.338350,權息,44.60,49.05,40.15,44.61
2023-09-06,4155,33.05,28.33,4.717907,權息,28.85,31.75,25.50,28.87
