date,stock_id,pre_close,ref_price,value,kind,open_base
2019-03-21,00710B,20.73,20.47,0.253000,息,20.47
2019-03-21,00711B,20.04,19.85,0.181000,息,19.85
2019-03-21,00712,18.82,18.68,0.135000,息,18.68
