date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2017-08-16,2049,263.00,256.27,6.725491,權息,256.50,281.50,231.00
2017-08-16,2377,74.90,70.40,4.500000,息,70.40,77.40,63.40
2017-08-16,2887,13.90,12.82,1.076149,權息,12.80,14.10,11.55
2017-08-16,3376,86.30,83.30,3.000000,息,83.30,91.60,75.00
2017-08-16,5880,16.45,15.24,1.207282,權息,15.25,16.75,13.75
