date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2016-06-24,1731,13.80,13.30,0.500000,息,13.30,14.60,12.00,13.30
2016-06-24,2433,44.55,41.25,3.300000,息,41.25,45.35,37.15,41.25
2016-06-24,2461,13.95,13.45,0.500000,息,13.45,14.75,12.15,13.45
2016-06-24,2809,22.00,21.50,0.498973,息,21.50,23.65,19.35,21.50
2016-06-24,3296,11.80,11.70,0.100000,息,11.70,12.85,10.55,11.70
2016-06-24,6239,71.80,68.30,3.500000,息,68.30,75.10,61.50,68.30
