date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2015-07-01,1589,224.50,218.50,5.998413,息,218.50,240.00,197.00,218.50
2015-07-01,2462,19.50,18.40,1.100000,息,18.40,20.20,16.60,18.40
2015-07-01,2882,53.90,51.90,2.000000,息,51.90,57.00,46.75,51.90
2015-07-01,3094,27.55,26.40,1.150000,息,26.40,29.00,23.80,26.40
2015-07-01,3504,39.85,38.37,1.480000,息,38.35,42.20,34.55,38.37
2015-07-01,9930,76.90,72.70,4.200000,息,72.70,79.90,65.50,72.70
