date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2022-04-28,4912,109.00,108.00,1.000000,息,108.00,118.50,97.20
2022-04-28,6655,115.50,111.50,4.000000,息,111.50,122.50,100.50
