date,stock_id,pre_close,ref_price,value,kind,open_base
2023-08-01,4106,30.90,30.05,0.850000,息,30.05
2023-08-01,4739,84.20,81.20,3.000000,息,81.20
2023-08-01,4989,33.80,33.30,0.500000,息,33.30
2023-08-01,5269,983.00,962.99,20.000362,息,963.00
2023-08-01,5871,208.00,197.64,10.352940,權息,197.50
2023-08-01,5871A,100.50,96.70,3.800000,息,96.70
2023-08-01,6239,110.50,103.50,7.000000,息,103.50
2023-08-01,9942,148.50,142.90,5.600000,息,143.00
