date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2021-06-24,1615,41.00,39.80,1.200000,息,39.80,43.75,35.85,39.80
2021-06-24,1760,108.50,107.80,0.700000,息,108.00,118.50,97.10,107.80
2021-06-24,2340,26.45,25.05,1.392711,息,25.05,27.55,22.55,25.05
2021-06-24,2409,24.20,23.90,0.300000,息,23.90,26.25,21.55,23.90
2021-06-24,2480,71.50,67.20,4.300000,息,67.20,73.90,60.50,67.20
2021-06-24,6515,279.00,266.01,12.983501,息,266.00,292.50,239.50,266.01
