date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2021-04-20,0052,128.25,127.21,1.032000,息,127.20,139.90,114.50,127.21
2021-04-20,00714,20.91,20.79,0.120000,息,20.79,9999.95,0.01,20.79
2021-04-20,00717,17.29,17.12,0.162000,息,17.12,9999.95,0.01,17.12
