date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2017-09-11,1808,47.35,42.27,5.074871,息,42.25,46.45,38.05
2017-09-11,2542,48.05,43.05,5.000000,息,43.05,47.35,38.75
