date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2017-09-14,2474,335.00,325.00,10.000000,息,325.00,357.50,292.50,325.00
2017-09-14,2823,33.20,29.72,3.475230,權息,29.70,32.65,26.75,29.72
2017-09-14,2867,16.10,14.81,1.285781,權,14.80,16.25,13.35,14.81
