date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2020-09-10,1513,49.75,48.55,1.196554,息,48.55,53.40,43.70,48.55
2020-09-10,2816,19.75,18.80,0.940477,權,18.80,20.65,16.95,18.80
