date,stock_id,pre_close,ref_price,value,kind,open_base
2019-10-23,0056,29.03,27.23,1.800000,息,27.23
2019-10-23,00660,26.32,25.57,0.750000,息,25.57
2019-10-23,00774B,39.20,38.86,0.340000,息,38.86
2019-10-23,00774C,9.02,8.94,0.077700,息,8.94
2019-10-23,3596,95.10,93.43,1.661432,權,95.10
