date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2018-01-24,00710B,19.51,19.46,0.042000,息,19.46,9999.95,0.01
2018-01-24,00711B,19.72,19.51,0.202000,息,19.51,9999.95,0.01
2018-01-24,00712,18.43,18.34,0.090000,息,18.34,9999.95,0.01
