date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2017-06-15,1464,28.30,27.92,0.375451,權,28.30,31.10,25.15,28.30
2017-06-15,1590,315.00,309.63,5.368899,息,309.50,340.50,279.00,309.63
2017-06-15,3094,25.60,24.50,1.100000,息,24.50,26.95,22.05,24.50
2017-06-15,8467,35.40,33.85,1.540154,息,33.85,37.20,30.50,33.85
