date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2018-06-25,1731,14.55,13.95,0.600000,息,13.95,15.30,12.60
2018-06-25,2330,227.50,219.50,8.000000,息,219.50,241.00,198.00
