date,stock_id,pre_close,ref_price,value,kind,open_base
2025-05-28,1215,113.00,108.50,4.500000,息,108.50
2025-05-28,1568,25.50,24.30,1.200000,息,24.30
2025-05-28,1708,36.70,34.70,2.000000,息,34.70
2025-05-28,2467,157.50,152.50,5.000000,息,152.50
2025-05-28,2612,47.45,45.35,2.100000,息,45.35
