date,stock_id,pre_close,ref_price,value,kind,open_base
2016-06-22,2421,21.50,20.00,1.500000,息,20.00
2016-06-22,2723,283.00,280.50,2.500000,息,280.50
2016-06-22,2739,42.90,40.60,2.299979,息,40.60
2016-06-22,3321,21.70,19.97,1.726400,息,19.95
2016-06-22,6155,18.45,17.26,1.186319,權息,17.25
