date,stock_id,pre_close,ref_price,value,kind,open_base
2026-03-12,00946,10.08,10.02,0.058000,息,10.02
2026-03-12,00953B,9.71,9.64,0.061000,息,9.64
2026-03-12,00985B,10.36,10.31,0.048000,息,10.31
2026-03-12,1342,95.90,89.90,6.000000,息,89.90
2026-03-12,2762,79.40,75.28,4.111195,息,75.30
