date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2020-06-09,1218,25.25,24.35,0.900000,息,24.35,26.75,21.95
2020-06-09,910322,25.05,23.77,1.272000,息,23.75,26.10,21.40
2020-06-09,9940,29.30,28.10,1.200000,息,28.10,30.90,25.30
