date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2023-05-31,6438,117.00,111.00,6.000000,息,111.00,122.00,99.90
2023-05-31,8249,31.85,29.97,1.877926,息,29.95,32.95,27.00
