date,stock_id,pre_close,ref_price,value,kind,open_base
2020-12-17,00710B,18.59,18.35,0.240000,息,18.35
2020-12-17,00711B,21.99,21.81,0.180000,息,21.81
2020-12-17,00712,12.68,12.50,0.173000,息,12.50
2020-12-17,2330,512.00,509.50,2.500000,息,510.00
2020-12-17,8070,30.90,30.64,0.260000,息,30.65
