date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2015-08-18,1442,21.25,19.40,1.846544,息,19.40,21.30,17.50
2015-08-18,2348,37.00,36.50,0.500000,息,36.50,40.15,32.85
2015-08-18,2534,15.65,15.25,0.400000,息,15.25,16.75,13.75
2015-08-18,2707,236.00,217.71,18.289898,權,217.50,239.00,196.00
2015-08-18,2888,8.66,8.22,0.437791,權息,8.22,9.04,7.40
2015-08-18,5434,53.00,47.86,5.135923,權息,47.85,52.60,43.10
2015-08-18,6269,99.80,93.83,5.965565,權息,93.80,103.00,84.50
2015-08-18,9926,44.35,41.49,2.859615,權息,41.50,45.60,37.35
