date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-11-20,00775B,32.59,32.22,0.370000,息,32.22,9999.95,0.01,32.22
2025-11-20,009808,18.59,18.18,0.410000,息,18.18,19.99,16.37,18.18
2025-11-20,01007T,13.67,13.44,0.226010,息,13.44,14.78,12.10,13.44
