date,stock_id,pre_close,ref_price,value,kind,open_base
2026-06-18,00728,63.65,62.99,0.660000,息,63.00
2026-06-18,00918,32.66,31.40,1.260000,息,31.40
2026-06-18,00994A,18.30,17.83,0.462000,息,17.83
2026-06-18,1423,44.90,41.30,3.600000,息,41.30
2026-06-18,2467,585.00,579.50,5.500000,息,580.00
2026-06-18,2597,183.50,173.83,9.670000,息,174.00
2026-06-18,7765,250.00,240.33,9.666295,息,240.50
2026-06-18,8462,144.50,137.22,7.277777,息,137.00
2026-06-18,8463,22.10,21.30,0.800000,息,21.30
