date,stock_id,pre_close,ref_price,value,kind,open_base
2018-08-22,1604,13.55,13.35,0.200000,息,13.35
2018-08-22,2347,42.95,40.75,2.200000,息,40.75
2018-08-22,2377,99.90,95.40,4.500000,息,95.40
2018-08-22,2701,13.10,12.53,0.564652,權息,12.55
2018-08-22,2887,15.35,14.17,1.170593,權息,14.15
2018-08-22,2923,21.65,21.29,0.360000,息,21.30
2018-08-22,4438,132.00,127.44,4.560000,息,127.50
2018-08-22,6139,31.50,30.00,1.500000,息,30.00
2018-08-22,6552,66.70,66.40,0.300000,息,66.40
