date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2020-08-21,00771,19.43,19.26,0.170000,息,19.26,9999.95,0.01,19.26
2020-08-21,1445,8.72,8.51,0.203062,息,8.51,9.36,7.66,8.51
2020-08-21,1454,8.20,7.94,0.258620,息,7.94,8.73,7.15,7.94
2020-08-21,2233,67.10,63.80,3.300000,息,63.80,70.10,57.50,63.80
2020-08-21,2367,21.70,20.90,0.800000,息,20.90,22.95,18.85,20.90
2020-08-21,2536,24.50,23.30,1.200000,息,23.30,25.60,21.00,23.30
2020-08-21,3189,69.80,68.79,1.000374,息,68.80,75.60,62.00,68.79
2020-08-21,9921,300.00,295.40,4.600000,息,295.50,324.50,266.00,295.40
