date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2026-09-08,00940,12.99,12.93,0.055000,息,12.93,14.22,11.64,12.93
2026-09-08,2379,729.00,704.00,25.000000,息,704.00,774.00,634.00,704.00
2026-09-08,2442,19.45,16.26,3.188314,權息,16.25,17.85,14.65,16.26
2026-09-08,2706,12.55,12.20,0.350000,息,12.20,13.40,11.00,12.20
2026-09-08,3312,52.60,51.30,1.300000,息,51.30,56.40,46.20,51.30
2026-09-08,3622,53.50,50.30,3.200000,息,50.30,55.30,45.30,50.30
2026-09-08,8473,45.50,40.43,5.065544,權息,40.45,44.45,36.40,40.43
2026-09-08,9933,40.30,38.79,1.503161,權息,38.80,42.65,34.95,38.79
