date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2025-12-22,5306,88.50,87.63,0.861820,息,87.60,96.30,78.90
2025-12-22,6931,64.70,64.58,0.120000,息,64.60,71.00,58.20
