date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2018-08-07,1514,15.55,15.05,0.500000,息,15.05,16.55,13.55
2018-08-07,2712,28.70,28.58,0.112000,息,28.60,31.40,25.75
2018-08-07,2867,17.35,14.99,2.354322,權,15.00,16.45,13.50
2018-08-07,3062,17.95,17.59,0.350155,息,17.60,19.30,15.85
2018-08-07,3209,21.05,19.28,1.764286,權息,19.30,21.20,17.40
2018-08-07,3653,69.80,67.80,2.000000,息,67.80,74.50,61.10
2018-08-07,5607,16.90,16.70,0.200000,息,16.70,18.35,15.05
2018-08-07,6605,79.50,77.00,2.500000,息,77.00,84.70,69.30
