date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2017-06-27,1592,49.50,47.30,2.200000,息,47.30,52.00,42.60,47.30
2017-06-27,3305,32.05,29.68,2.362699,息,29.70,32.60,26.75,29.68
