date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2016-10-11,2637,30.30,30.13,0.165775,權,30.30,33.30,27.15
2016-10-11,2923,23.00,22.64,0.360000,息,22.65,24.90,20.40
