date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2019-09-17,3059,24.90,24.40,0.497368,息,24.40,26.80,22.00,24.40
2019-09-17,3432,14.30,13.80,0.500000,息,13.80,15.15,12.45,13.80
