date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2026-08-03,1465,12.70,12.40,0.300000,息,12.40,13.60,11.20
2026-08-03,1527,33.75,32.25,1.500000,息,32.25,35.45,29.05
2026-08-03,2367,36.30,36.10,0.200000,息,36.10,39.70,32.50
2026-08-03,2376,336.50,324.50,12.000000,息,324.50,356.50,292.50
2026-08-03,3051,22.15,21.65,0.500000,息,21.65,23.80,19.50
2026-08-03,3501,39.95,37.95,2.000000,息,37.95,41.70,34.20
2026-08-03,6957,226.00,216.89,9.104411,息,217.00,238.50,195.50
