date,stock_id,pre_close,ref_price,value,kind,open_base
2020-09-24,01004T,16.44,16.24,0.195313,息,16.24
2020-09-24,1808,74.00,60.00,14.000000,權息,60.00
2020-09-24,2542,46.15,41.04,5.104546,權息,41.05
2020-09-24,4967,35.90,34.97,0.928295,息,34.95
2020-09-24,8105,10.35,10.25,0.100000,息,10.25
