date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2024-10-07,2538,17.40,17.14,0.257143,權,17.15,18.85,15.45,17.14
2024-10-07,9939,162.50,161.70,0.797875,權,162.50,178.50,146.00,162.50
