date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2021-05-20,00775B,40.63,40.36,0.270000,息,40.36,9999.95,0.01,40.36
2021-05-20,01002T,18.95,18.61,0.337949,息,18.61,20.47,16.75,18.61
2021-05-20,01007T,20.54,20.31,0.221328,息,20.31,22.34,18.28,20.31
