date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-12-09,2530,28.55,27.80,0.748869,息,27.80,30.55,25.05,27.80
2025-12-09,3715,117.00,116.75,0.249670,權,117.00,128.50,105.50,117.00
2025-12-09,6277,64.90,63.90,1.000000,息,63.90,70.20,57.60,63.90
