date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2022-11-28,00690,28.91,26.51,2.400000,息,26.51,29.16,23.86,26.51
2022-11-28,3557,52.80,49.80,3.000000,息,49.80,54.70,44.85,49.80
