date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2022-12-21,00710B,18.15,17.89,0.260000,息,17.89,9999.95,0.01,17.89
2022-12-21,00711B,16.45,16.26,0.190000,息,16.26,9999.95,0.01,16.26
2022-12-21,00712,10.21,9.98,0.230000,息,9.98,9999.95,0.01,9.98
