date,stock_id,pre_close,ref_price,value,kind,open_base
2019-09-18,2601,12.35,12.25,0.100000,息,12.25
2019-09-18,6133,8.54,8.29,0.250000,息,8.29
2019-09-18,9958,77.30,77.00,0.299932,息,77.00
