date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2026-09-18,00728,68.50,67.73,0.770000,息,67.75,74.50,61.00,67.73
2026-09-18,00918,36.25,34.50,1.750000,息,34.50,37.95,31.05,34.50
2026-09-18,00994A,16.37,16.11,0.257000,息,16.11,17.72,14.50,16.11
