date,stock_id,pre_close,ref_price,value,kind,open_base
2022-06-02,1702,47.70,45.50,2.200000,息,45.50
2022-06-02,2486,38.60,38.10,0.500000,息,38.10
2022-06-02,3443,566.00,559.00,7.000000,息,559.00
2022-06-02,6438,114.50,108.19,6.302123,息,108.00
