date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2016-09-10,1736,49.75,48.74,1.002969,息,48.75,53.60,43.90,48.74
2016-09-10,2611,7.28,7.02,0.255370,權息,7.02,7.72,6.32,7.02
