date,stock_id,pre_close,ref_price,value,kind,open_base
2015-09-21,2542,60.90,43.76,17.130770,權息,43.75
2015-09-21,3432,13.80,13.30,0.500000,息,13.30
2015-09-21,5608,14.50,13.32,1.176071,權息,13.30
2015-09-21,910801,4.22,4.19,0.028434,權,4.22
