date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2022-08-31,2415,33.80,29.28,4.511112,權息,29.30,32.20,26.40,29.28
2022-08-31,2539,35.10,30.63,4.461592,權息,30.65,33.65,27.60,30.63
2022-08-31,4555,57.10,55.32,1.776545,息,55.30,60.80,49.80,55.32
