date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2021-07-05,2451,73.30,70.25,3.050000,息,70.30,77.20,63.30,70.25
2021-07-05,2867,9.28,9.23,0.048405,權,9.28,10.20,8.31,9.28
2021-07-05,2908,26.30,25.23,1.070000,息,25.25,27.75,22.75,25.23
2021-07-05,3092,67.60,66.22,1.376447,息,66.20,72.80,59.60,66.22
2021-07-05,6477,48.55,47.41,1.138177,息,47.40,52.10,42.70,47.41
2021-07-05,8341,212.00,203.80,8.200000,息,204.00,224.00,183.50,203.80
2021-07-05,8454,2005.00,1534.61,470.384616,權息,1535.00,1685.00,1385.00,1534.61
2021-07-05,8481,89.80,82.80,7.000000,息,82.80,91.00,74.60,82.80
