date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2024-03-29,2324,38.30,37.10,1.200000,息,37.10,40.80,33.40,37.10
2024-03-29,2483,23.95,23.65,0.300000,息,23.65,26.00,21.30,23.65
2024-03-29,5388,144.00,139.00,4.999910,息,139.00,152.50,125.50,139.00
