date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-08-22,1321,37.90,37.52,0.380000,息,37.50,41.25,33.80,37.52
2025-08-22,2428,154.00,147.90,6.100000,息,148.00,162.50,133.50,147.90
2025-08-22,6230,145.50,145.27,0.222000,息,145.50,159.50,131.00,145.27
