date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2026-06-08,01010T,10.00,9.90,0.098474,息,9.90,10.89,8.91,9.90
2026-06-08,1219,13.00,12.50,0.500000,息,12.50,13.75,11.25,12.50
2026-06-08,3036,281.00,273.20,7.795026,息,273.00,300.50,246.00,273.20
2026-06-08,3406,682.00,665.00,17.000000,息,665.00,731.00,599.00,665.00
2026-06-08,3443,4410.00,4390.00,20.000000,息,4390.00,4825.00,3955.00,4390.00
2026-06-08,4958,504.00,500.57,3.421698,息,501.00,550.00,451.00,500.57
2026-06-08,6658,188.00,186.80,1.200000,息,187.00,205.00,168.50,186.80
