date,stock_id,pre_close,ref_price,value,kind,open_base
2025-12-17,00710B,19.30,18.99,0.310000,息,18.99
2025-12-17,00711B,16.51,16.32,0.190000,息,16.32
2025-12-17,00712,9.25,9.06,0.190000,息,9.06
2025-12-17,00929,17.61,17.52,0.090000,息,17.52
2025-12-17,009803,12.58,12.36,0.220000,息,12.36
2025-12-17,3543,43.90,42.18,1.710550,權,43.90
