date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2026-06-10,1473,20.90,20.40,0.500000,息,20.40,22.40,18.40
2026-06-10,1515,23.85,23.25,0.600000,息,23.25,25.55,20.95
2026-06-10,2421,160.00,154.75,5.240420,息,155.00,170.00,139.50
2026-06-10,2637,80.90,77.40,3.500000,息,77.40,85.10,69.70
2026-06-10,6271,240.00,237.00,3.000000,息,237.00,260.50,213.50
2026-06-10,910322,24.10,22.25,1.840312,息,22.25,24.45,20.05
