date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2015-05-18,911609,16.35,15.71,0.634150,息,15.70,16.80,14.65
2015-05-18,9136,19.70,19.11,0.586950,息,19.10,20.40,17.80
