date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2020-03-19,00710B,17.17,16.90,0.261000,息,16.90,9999.95,0.01
2020-03-19,00711B,19.42,19.17,0.250000,息,19.17,9999.95,0.01
2020-03-19,00712,11.65,11.37,0.278000,息,11.37,9999.95,0.01
2020-03-19,01009T,9.47,9.31,0.150963,息,9.31,10.24,8.38
2020-03-19,2330,260.00,257.50,2.500000,息,257.50,283.00,232.00
