date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2024-12-18,00710B,20.00,19.74,0.260000,息,19.74,9999.95,0.01
2024-12-18,00711B,16.50,16.31,0.190000,息,16.31,9999.95,0.01
2024-12-18,00712,9.83,9.64,0.185000,息,9.64,9999.95,0.01
2024-12-18,00929,17.89,17.84,0.050000,息,17.84,19.62,16.06
2024-12-18,4763,942.00,919.41,22.580124,息,919.00,1010.00,828.00
