date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2026-01-08,00940,9.43,9.38,0.045000,息,9.38,10.31,8.45,9.38
2026-01-08,1707,127.00,124.80,2.200000,息,125.00,137.00,112.50,124.80
2026-01-08,2247,281.50,275.00,6.500000,息,275.00,302.50,247.50,275.00
2026-01-08,4104,79.10,77.39,1.703479,權,79.10,87.00,69.70,79.10
2026-01-08,4737,55.00,54.35,0.646954,權,55.00,60.50,48.95,55.00
