date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2015-10-26,0050,65.90,63.90,2.000000,息,63.90,70.25,57.55
2015-10-26,0056,22.65,21.65,1.000000,息,21.65,23.81,19.49
